TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;55.052.221/0001-03;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA BOA VISTA;2024-06-30;21283178.12
FI;55.052.860/0001-60;BB EPM INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2024-06-30;10061905.99
FI;55.052.986/0001-35;BB WSOARES INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RESP LIMITADA;2024-06-30;11906066.05
FI;55.053.084/0001-13;BB JATO INFRA RF FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2024-06-30;999472.39
FI;55.053.214/0001-18;BB AFAM FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;20259685.51
FI;55.054.684/0001-04;IBIUNA TOTAL RETURN FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;55802201.56
FI;55.062.942/0001-96;JKS 2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;37316116.17
FI;55.063.966/0001-60;SAFRA BUILDING BLOCK LONG BIASED FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;1485406.01
FI;55.064.130/0001-80;COMODORO FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;30346763.76
FI;55.064.184/0001-45;SAFRA ATIVOS JUDICIAIS FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;0.00
FI;55.064.365/0001-71;OIKOS G FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;33870000.00
FI;55.064.866/0001-58;JOBIN RETORNO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;3084535.47
FI;55.065.045/0001-36;LEVON IV FIF EM AÇÕES - RESP LIMITADA;2024-06-30;8230705.80
FI;55.065.057/0001-60;JOBIN FI EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;2390593.13
FI;55.065.236/0001-06;X2 FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;10338731.80
FI;55.065.485/0001-93;LEVON III FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;8222626.29
FI;55.069.151/0001-98;KBROTHERS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-06-30;24991360.16
FI;55.069.370/0001-77;Stone Fundo de Investimento Multimercado Crédito Privado;2024-06-30;489997458.79
FI;55.070.827/0001-63;GENOA CAPITAL ARPA CIC DE CLASSES DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-06-30;17092585.85
FI;55.071.163/0001-57;TBZ CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-06-30;6459177.97
FI;55.072.270/0001-08;SGON95 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULTI DE RESP ILIMI.;2024-06-30;130863650.47
FI;55.072.295/0001-01;ESPANHOL95 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULTI RESP ILIM;2024-06-30;130862113.86
FI;55.072.895/0001-61;TCG95 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULTI RESP ILIM;2024-06-30;158048478.85
FI;55.073.649/0001-24;VEREDA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;69790452.52
FI;55.075.238/0001-78;NECTON FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;2847416.83
FI;55.079.959/0001-56;PGENOA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;21955165.34
FI;55.080.073/0001-22;ADCBANK FIC DE FIM RESPONSABILIDADE LIMITADA;2024-06-30;16371808.00
FI;55.080.153/0001-88;PABS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;22412587.87
FI;55.080.502/0001-61;ESFERA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;189271.76
FI;55.080.817/0001-09;211 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;4457948.98
FI;55.081.659/0001-01;RIVERSIDE CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-06-30;22235209.31
FI;55.085.387/0001-18;IRMB 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;12539481.94
FI;55.086.164/0001-75;STINGRAY 2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;18573254.43
FI;55.087.532/0001-08;KINEA CRÉDITO PRIVADO IX RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA - RESP LIMITADA;2024-06-30;10116351.38
FI;55.088.631/0001-04;SANTA CAMÉLIA II FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;12325521.23
FI;55.088.856/0001-52;PEROLAS FUNDO DE INVESTIMENTO FINANCEIRO INCENTIVADO INFRA RENDA FIXA - RESP LIMITADA;2024-06-30;19894899.74
FI;55.101.260/0001-45;BOCAINA INFRA 60 INSTITUCIONAL MASTER I FUNDO INCENTIVADO DE INVESTIMENTO EM INFRA RENDA FIXA;2024-06-30;5000556.59
FI;55.101.415/0001-43;X2 FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;6227190.88
FI;55.107.431/0001-43;SANTANDER IRB BRASIL RE RENDA FIXA - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-06-30;19834626.57
FI;55.108.624/0001-19;SAFRA BUILDING BLOCK LONG BIASED MASTER FIF CLASSE DE INVESTIMENTO MULTIMERCADO RESP LIMITADA;2024-06-30;0.00
FI;55.108.844/0001-42;FUNDO DE INVESTIMENTO EM COTAS DE FIF FGZ RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;201516422.46
FI;55.109.850/0001-14;SKIATHOS II FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;2220546.48
FI;55.110.383/0001-42;SAFRA PERFIL CONSERVADOR PRIVATE FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.110.626/0001-42;SAFRA PERFIL DINÂMICO FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.111.228/0001-40;APEIRON FUNDO DE INVESTIMENTO FINANCEIRO INCENTIVADO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;34797986.23
FI;55.111.767/0001-80;SANSE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;7877372.03
FI;55.112.590/0001-36;BOREAL FUNDO DE  INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO  LONGO PRAZO RESP LIMITADA;2024-06-30;6115044.36
FI;55.112.606/0001-00;SABA FUNDO DE INVESTIMENTO FINANCEIRO INCENTIVADO INFRAESTRUTURA RENDA FIXA;2024-06-30;26807518.57
FI;55.121.153/0001-89;TECA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;29314526.96
FI;55.124.287/0001-53;EMPIRICUS DEEP VALUE ACCESS FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;6284527.82
FI;55.124.489/0001-03;EMPIRICUS TECH SELECT ACCESS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;11262970.78
FI;55.126.476/0001-65;MARWIN FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV - RESP LIMITADA;2024-06-30;11259318.11
FI;55.127.241/0001-98;PÍER FUNDO DE INVESTIMENTO FINANCEIRO;2024-06-30;24139046.99
FI;55.133.076/0001-87;FRANKLIN BUILDING BLOCKS GLOBAL EQUITIES FIF MULT - RESP LIMITADA INVESTIMENTO NO EXTERIOR;2024-06-30;32190625.06
FI;55.133.403/0001-09;FRANKLIN BUILDING BLOCKS GLOBAL FIXED INCOME FIF MULT - RESP LIMITADA INVESTIMENTO NO EXTERIOR;2024-06-30;9729566.05
FI;55.133.760/0001-69;FRANKLIN BUILDING BLOCKS LIQUID ALTERNATIVES FIF MULT - RESP LIMITADA INVESTIMENTO NO EXTERIOR;2024-06-30;9650952.73
FI;55.135.237/0001-71;ITAQUIRA II FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;6090380.03
FI;55.136.061/0001-72;BRB RENDE MAIS TESOURO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTOS EM RENDA FIXA SIMPLE;2024-06-30;20000000.00
FI;55.136.339/0001-01;ALLIGATOR 2 FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;66148468.40
FI;55.136.457/0001-10;BOTIJA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;8949646.36
FI;55.138.792/0001-57;SANTANDER INVESTIMENTO EM INFRAESTRUTURA MULTIESTRATÉGIA RF CRÉDITO PRIVADO CIC FIF RESP LIMITADA;2024-06-30;73413811.26
FI;55.138.841/0001-51;SANTANDER INVESTIMENTO EM INFRAESTRUTURA MULTIESTRATÉGIA RENDA FIXA CRED PRIV FIF RESP LIMITADA;2024-06-30;73413652.63
FI;55.140.544/0001-40;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA PARATI;2024-06-30;19948566.13
FI;55.140.702/0001-62;AUGME PRO III CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;45010389.26
FI;55.141.284/0001-28;AUGME PRO IV CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;29642242.34
FI;55.141.566/0001-25;AUGME PRO V CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;13201149.35
FI;55.142.314/0001-10;CAPITANIA CARTEIRA CRA FI FINANCEIRO RENDA FIXA CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;31439488.65
FI;55.143.602/0001-90;MANAGER SPX SEAHAWK INCENTIVADO FIF INV EM INFRA CIC DE INV EM INFRA RF LONGO PRAZO RESP LIMITADA;2024-06-30;0.00
FI;55.143.832/0001-59;SAFRA BUILDING BLOCK MACRO GERAL MASTER FIF CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2024-06-30;0.00
FI;55.144.098/0001-42;CALIFORNIA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-06-30;21974471.97
FI;55.150.656/0001-82;ALPHA KEY LONG SHORT PLUS FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;5330662.92
FI;55.150.666/0001-18;SBLIA DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;15885084.21
FI;55.153.488/0001-89;ALPHA KEY LONG SHORT PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;5329019.40
FI;55.156.340/0001-06;DMT II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;8404275.37
FI;55.158.969/0001-87;PET FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;66208140.79
FI;55.159.955/0001-88;VIE II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;9096943.89
FI;55.160.342/0001-60;CHAMPAGNE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2024-06-30;150785664.21
FI;55.160.904/0001-76;APPROACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;10877544.86
FI;55.161.850/0001-63;ALFA II INFRA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV- RESP LIMITADA;2024-06-30;19826469.04
FI;55.162.173/0001-06;SOROLERE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV - RESP LIMITADA;2024-06-30;20364689.74
FI;55.162.785/0001-90;EUPAR INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;14495178.20
FI;55.167.531/0001-65;FACHESF CREDITO FI EM COTAS DE FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;91774890.00
FI;55.167.843/0001-79;WE ROMANEE 2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2024-06-30;20941212.45
FI;55.169.391/0001-64;BOCAINA INFRA 60 INSTITUCIONAL FI EM COTAS DE FUNDOS INCENTIVADOS DE INVEST EM INFRA RENDA FIXA;2024-06-30;5018165.17
FI;55.172.242/0001-54;SANTANDER PB JEQUITIBÁ INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2024-06-30;50082874.14
FI;55.172.372/0001-97;SANTANDER MÓDULO MX III RENDA FIXA REFERENCIADO DI CIC FIF RESP LIMITADA;2024-06-30;1011072.56
FI;55.172.760/0001-78;DOXOS HYDRA FUNDO DE INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;20063040.45
FI;55.174.013/0001-79;FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO SAÚDE CRÉDITO PRIVADO;2024-06-30;252763000.16
FI;55.174.203/0001-96;ALM  PAP II CLASSE DE INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-06-30;39940368.49
FI;55.176.509/0001-81;SAFRA INFRA CDI MASTER IV FIF INVESTIMENTO EM INFRA CLASSE DE INVEST EM INFRA RF LP RESP LIMITADA;2024-06-30;0.00
FI;55.176.840/0001-00;OYKOS DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;501221.06
FI;55.177.251/0001-38;MC3 FIF CIC RENDA FIXA EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.191.665/0001-11;SAFRA PERFIL MODERADO EXCLUSIVE FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.192.514/0001-88;SAFRA PERFIL MODERADO FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;0.00
FI;55.192.977/0001-40;GENOA CAPITAL PULSE ALOCAÇÃO PREV FIF PREVIDENCIÁRIO CIC MULTIMERCADO PREVIDENCIÁRIO RESP LIMITADA;2024-06-30;0.00
FI;55.193.005/0001-70;SANTANDER CRESCIMENTO INSTITUCIONAL MASTER RENDA FIXA CRÉDITO PRIVADO FIF RESP LIMITADA;2024-06-30;105854246.16
FI;55.193.035/0001-86;SANTANDER CRESCIMENTO INSTITUCIONAL ADVANCED RF CRÉDITO PRIVADO LONGO PRAZO CIC FIF  RESP LIMITADA;2024-06-30;4990570.40
FI;55.193.559/0001-77;JANO FIF CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.196.480/0001-08;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE  INVESTIMENTO EM INFRAESTRUTURA VARNA 2;2024-06-30;10113801.84
FI;55.196.942/0001-89;GEONIX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;57572609.55
FI;55.198.628/0001-35;XP VISÃO INSTITUCIONAL FUNDO  DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;75111359.41
FI;55.199.146/0001-08;MAR EQUITIES FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;93517998.79
FI;55.199.864/0001-76;FR4 FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;13300875.28
FI;55.200.351/0001-38;TIJUCO II FUNDO DE INVESTIMENTO FINANCEIRO EM  AÇÕES;2024-06-30;20330712.02
FI;55.204.781/0001-28;JGP ECOSSISTEMA FI EM COTAS DE FUNDOS INCENT DE INV EM INFRA II RENDA FIXA CRED PRIV RESP LIMITADA;2024-06-30;300503780.49
FI;55.211.651/0001-12;MONTMOR II CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;15109479.69
FI;55.212.612/0001-30;IFLY CASH FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO DE RESPONSABILIDADE ILIMITADA;2024-06-30;449985070.70
FI;55.213.551/0001-25;ITAÚ FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO INFRA III RF CRED PRIV - RESP LIMITADA;2024-06-30;605467834.39
FI;55.213.867/0001-17;MANAGER LEGACY CAPITAL ALPHA S FIF CLASSE DE INV EM COTAS MULTIMERCADO RESP LIMITADA;2024-06-30;38612121.09
FI;55.215.989/0001-42;SINGULARITY FUNDO INCENTIVADO DE INVEST EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;5412327.75
FI;55.217.827/0001-43;SAFRA PERFIL DINÂMICO PRIVATE FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.218.124/0001-30;TOP 387 II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;17718469.03
FI;55.218.514/0001-00;WOLVES FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;216305722.90
FI;55.218.653/0001-33;COWBOYS FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;150314504.87
FI;55.218.752/0001-15;SAFRA PREV DIVIDENDOS E FIF PREVIDENCIÁRIO CIC EM AÇÕES PREVIDENCIÁRIO RESP LIMITADA;2024-06-30;0.00
FI;55.218.837/0001-01;QUATÁ FDC MAX FICFIM MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;8853772.39
FI;55.222.762/0001-24;RADAR H FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;39955096.27
FI;55.225.565/0001-69;SICOOB SMALL CAPS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;1996641.12
FI;55.225.719/0001-12;SICOOB DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;2034057.87
FI;55.227.365/0001-45;DRYS DEBENTURES DE INF SELECAO FUNDO DE INV FIN DA CLASSE DE INV EM COTAS RF CRED PRIV RESP LIMITADA;2024-06-30;956361.68
FI;55.228.297/0001-39;LEGACY CAPITAL SELEÇÃO FIF INCENTIVADO DEB INFRA CIC RF CRED PRIV - RESP LIMITADA;2024-06-30;1099982.54
FI;55.228.705/0001-52;SAFRA PREV FIX GOLD BCD FIF PREVIDENCIARIO CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-06-30;0.00
FI;55.229.380/0001-22;SAFRA PERFIL ULTRACONSERVADOR PRIVATE FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.230.301/0001-01;SAFRA PERFIL ULTRACONSERVADOR FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.230.778/0001-89;SAFRA PERFIL CONSERVADOR FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;55.231.454/0001-65;SILVER LAKE III DEBENTURES INCENTIVADAS CIRF INFRAESTRUTURA INCENTIVADO LONGO PRAZO;2024-06-30;40045016.30
FI;55.234.165/0001-10;ITAÚ AÇÕES MULTIAÇÕES FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-06-30;6960233.41
FI;55.238.212/0001-01;THEO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;13827773.13
FI;55.240.052/0001-27;BRADESCO MÁSTER VALOR FIFE FIF - CI EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;1021891.47
FI;55.240.187/0001-92;PHOENIX FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2024-06-30;21916925.00
FI;55.247.116/0001-11;AGRITERRA FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;33870.60
FI;55.250.157/0001-67;MANAGER IBIUNA HEDGE ST PLUS FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO;2024-06-30;46973253.23
FI;55.250.638/0001-72;ÂMBAR FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INF RF CRÉD PRIVADO RESP LIMITADA;2024-06-30;17002792.55
FI;55.253.302/0001-63;DMAIS8 2 FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;12649226.38
FI;55.259.492/0001-26;PANGEIA FUNDO DE INVESTIMENTO RENDA FIXA;2024-06-30;368468179.80
FI;55.259.599/0001-74;AVGA CAPITAL CRÉDITO ESTRUTURADO MULTIESTRATÉGIA FI  MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;3376652.11
FI;55.259.749/0001-40;ALPHA APEX FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;3636959.32
FI;55.263.153/0001-13;GALENA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INF RF CRÉD PRIVADO RESP LIMITADA;2024-06-30;24926856.51
FI;55.266.850/0001-28;SAFRA PERFIL CONSERVADOR MASTER FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;0.00
FI;55.267.271/0001-08;SAFRA PERFIL MODERADO MASTER FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;0.00
FI;55.273.611/0001-03;SPCSIX PIPE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;8112061.19
FI;55.274.339/0001-78;RIO BRAVO PROTEÇÃO PORTFÓLIO FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;269422734.04
FI;55.274.875/0001-73;SANTANDER PREV RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO EQUILIBRIO FIF RESP LIMITADA;2024-06-30;467945732.12
FI;55.276.100/0001-37;SOLANA LONG AND SHORT FUNDO DE INVESTIMENTOS EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;8979084.44
FI;55.287.174/0001-79;TINHO 2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;35529564.79
FI;55.288.457/0001-35;SPARTA PREVIDÊNCIA INFLAÇÃO FIE 2 FIC DE FIF RENDA FIXA CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;1729713.49
FI;55.289.480/0001-44;SUNSHINE RV 2 FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;9274241.75
FI;55.298.741/0001-92;CL IX FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;29883499.29
FI;55.299.284/0001-50;INGAZINHO 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-06-30;67704929.49
FI;55.299.569/0001-91;ASTAQUESTO II FUNDO  DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;44688549.42
FI;55.299.651/0001-16;ESTRUTURA FUND FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;39131721.72
FI;55.299.702/0001-00;TP FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;11541012.71
FI;55.299.768/0001-08;PICORÓ II FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;23885137.87
FI;55.299.896/0001-43;SOLANA LONG AND SHORT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;9000054.17
FI;55.300.519/0001-87;ARMAY FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;9231887.06
FI;55.305.241/0001-30;BORDEAUX IV 3 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP RESPONSABILIDADE LIMITADA;2024-06-30;48826585.42
FI;55.308.112/0001-04;DINDA II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-06-30;47102224.01
FI;55.312.485/0001-40;LOLO FUNDO DE INVESTIMENTO FINANCEIRO;2024-06-30;999154.46
FI;55.314.162/0001-96;TXAI II MASTER FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO  CRÉDITO PRIVADO;2024-06-30;54091719.55
FI;55.314.521/0001-05;MORÁS II FUNDO DE INVESTIMENTO FINANCEIRO  MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;47095372.52
FI;55.314.750/0001-20;TUPINAMBÁ II FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO  CRÉDITO PRIVADO;2024-06-30;67623419.18
FI;55.315.085/0001-99;BRADESCO  MÁSTER EQUITY HEDGE PREV FIFE FI  FINANCEIRO MULT -  RESPONSABILIDADE LIMITADA;2024-06-30;39970252.89
FI;55.315.627/0001-23;BRADESCO ULTRA II FIC FI FINANCEIRO RENDA FIXA CRÉD PRIV LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-06-30;10000000.00
FI;55.316.332/0001-71;ASTORGA II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-06-30;49632906.81
FI;55.317.287/0001-70;LEMON ASSET ALOCATION BALANCEADO FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;6120434.42
FI;55.317.403/0001-50;GONDOMAR II FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO  CRÉDITO PRIVADO;2024-06-30;31663442.96
