TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;15552.000000;15629369.22;;2025-04-30;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2032-03-15;S;DI1;DI de um dia;100.000000;0.860000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;4251.000000;4271815.03;;2025-04-30;PJ;06.981.176/0001-58;CEMIG GERACAO E TRANSMISSAO S.A.;2030-03-15;S;DI1;DI de um dia;100.000000;0.640000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;532.000000;3266748.89;;2025-04-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2030-05-28;S;OUT;OUTROS;100.000000;5.750000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3749.000000;3195858.94;;2025-04-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-02-22;S;OUT;OUTROS;100.000000;7.500000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4892.000000;2602373.72;;2025-04-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5613.000000;5647740.71;;2025-04-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-10-17;S;OUT;OUTROS;100.000000;6.750000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;603.000000;595127.52;;2025-04-30;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-28;S;OUT;OUTROS;100.000000;6.728200;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;17779.000000;19490183.18;;2025-04-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;OUT;OUTROS;100.000000;5.400000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13594.000000;13554505.97;;2025-04-30;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-11-29;S;OUT;OUTROS;100.000000;3.000000;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;74.000000;72560.97;;2025-06-29;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2032-03-27;S;DI1;DI de um dia;100.000000;1.323728;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;993.000000;993615.14;;2025-06-29;PJ;18.593.815/0001-97;PRINER SERVIÇOS INDUSTRIAIS S.A.;2032-03-15;S;DI1;DI de um dia;100.000000;2.533859;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;147.000000;144116.36;;2025-06-29;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2030-03-27;S;DI1;DI de um dia;100.000000;1.143251;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;289.000000;296129.72;;2025-06-29;PJ;44.854.238/0001-50;PARSAN S.A.;2030-03-18;S;DI1;DI de um dia;100.000000;2.802033;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;27.000000;28118.76;;2025-06-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.952941;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;102.000000;104721.66;;2025-06-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2030-02-25;S;DI1;DI de um dia;100.000000;1.717451;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;71.000000;72231.12;;2025-06-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2029-10-31;S;DI1;DI de um dia;100.000000;5.008459;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;292.000000;282435.35;;2025-06-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-03-26;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.081417;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;261.000000;171901.91;;2025-06-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-12-27;S;DI1;DI de um dia;100.000000;7.014025;;S;N;
FI;26.631.505/0001-48;FÊNIX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;1505823.11;;;PJ;44.019.481/0001-52;Peak Sociedade de Empréstimo S.A;2025-10-03;S;PRE;Taxa de juro prefixada;100.000000;0.000000;;S;N;
FI;26.631.505/0001-48;FÊNIX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;351741.17;;;PJ;44.019.481/0001-52;Peak Sociedade de Empréstimo S.A;2025-04-18;S;PRE;Taxa de juro prefixada;100.000000;19.560000;;S;N;
FI;26.631.505/0001-48;FÊNIX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1000.000000;862274.74;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2025-11-13;S;PRE;Taxa de juro prefixada;100.000000;0.000000;;S;N;
FI;26.631.505/0001-48;FÊNIX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1000.000000;146306.35;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2026-08-17;S;PRE;Taxa de juro prefixada;100.000000;12.000000;;S;N;
FI;26.631.505/0001-48;FÊNIX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;547718.60;;;PJ;33.795.601/0001-97;VENICE SHOPPING CENTER S.A;2025-06-14;S;PRE;Taxa de juro prefixada;100.000000;20.980000;;S;N;
FI;26.664.935/0001-66;DEVANT AUDAX FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;600.000000;328123.98;;;PJ;12.139.922/0001-63;OCTANTE SECURITIZADORA SA;2027-02-25;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
FI;26.691.159/0001-93;FUNDO DE INVESTIMENTO INTRA BLACK LIQUIDEZ RENDA  FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;936.000000;994139.24;;2025-06-29;PJ;33.958.695/0001-78;UNIPAR;2028-10-13;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;26.691.159/0001-93;FUNDO DE INVESTIMENTO INTRA BLACK LIQUIDEZ RENDA  FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1040331.68;;2025-06-29;PJ;61.532.644/0001-15;ITAUSA;2031-06-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;26.691.159/0001-93;FUNDO DE INVESTIMENTO INTRA BLACK LIQUIDEZ RENDA  FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3190.000000;3236164.58;;2025-06-29;PJ;06.047.087/0038-20;REDE D'OR SAO LUIZ S.A;2031-08-20;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;26.725.148/0001-87;G5 MOON FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;164.000000;167402.59;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005322;;S;N;
FI;26.795.132/0001-40;BCM INVESTIMENTOS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;44.000000;8346.45;;2025-06-29;PJ;21.976.484/0001-89;RUGE SECURITIZADORA DE CREDITOS FINANCEIROS S.A.;2025-04-10;N;;;;;18.000000;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;CCB;S;Para negociação;;;;;1.000000;5534310.86;;2025-06-29;PJ;09.347.083/0001-64;RESERVA REAL EM;2030-07-17;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;10.000000;;N;N;
FI;26.803.233/0001-16;XP DEB INCENT CDI CRÉD PRIV FIF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - RESP LTDA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;23500.000000;23568981.52;;2025-06-29;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2032-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.554863;;S;N;
FI;26.803.233/0001-16;XP DEB INCENT CDI CRÉD PRIV FIF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - RESP LTDA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;9880.000000;10123742.56;;2025-06-29;PJ;44.854.238/0001-50;PARSAN S.A.;2030-03-18;S;DI1;DI de um dia;100.000000;2.802033;;S;N;
FI;27.036.368/0001-66;CRODO FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;577.000000;752758.06;;2025-06-29;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.658559;;S;N;
FI;27.036.368/0001-66;CRODO FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;542.000000;707096.83;;2025-06-29;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.628845;;S;N;
FI;27.036.368/0001-66;CRODO FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;332.000000;395497.90;;2025-06-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.145783;;S;N;
FI;27.036.368/0001-66;CRODO FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;43.000000;51224.13;;2025-06-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.873435;;S;N;
FI;27.036.368/0001-66;CRODO FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;138.000000;164393.71;;2025-06-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.940780;;S;N;
FI;27.129.128/0001-06;MATISSE III FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2000.000000;959904.28;;;PJ;07.587.384/0001-30;GAIA SECURITIZA;2025-12-30;S;OUT;OUTROS;100.000000;3.006327;;S;N;
FI;27.202.469/0001-60;LOS CHACAYES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;100.000000;142994.15;;2025-06-29;PJ;45.616.376/0001-63;MZL INVEST;2027-11-25;N;;;;;15.833539;S;N;
FI;27.500.541/0001-35;MADRID FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-03-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;1800.000000;769209.58;;2025-06-29;PJ;34.829.992/0001-86;REAG DTVM;2025-05-20;S;OUT;OUTROS;100.000000;355.552947;;N;N;
FI;27.565.889/0001-00;GUILDER ZURICH PREV CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO - RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;387.000000;480595.92;;;PJ;25.005.683/0001-09;VERT;2030-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
FI;27.619.703/0001-59;C.B FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;22549388.77;;2025-06-29;PJ;02.508.145/0001-23;TRAMONTINA DELT;2031-09-10;S;DI1;DI de um dia;100.000000;2.504624;;S;N;
FI;27.619.703/0001-59;C.B FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;11925104.61;;2025-06-29;PJ;02.508.145/0001-23;TRAMONTINA DELT;2030-01-17;S;DI1;DI de um dia;100.000000;1.701854;;S;N;
FI;27.619.703/0001-59;C.B FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;5151952.05;;2025-06-29;PJ;07.635.498/0001-08;TRAMONTINA STOR;2028-11-17;S;DI1;DI de um dia;100.000000;1.853824;;S;N;
FI;27.619.703/0001-59;C.B FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;2.10;;2025-06-29;PJ;14.068.605/0001-29;TRAMONTINA BELE;2025-04-30;S;DI1;DI de um dia;100.000000;0.635160;;S;N;
FI;27.782.888/0001-18;SAFRA INFRAESTRUTURA PREMIUM PROFISSIONAL FIF INV EM INFRAESTRUTURA CI EM INFRA RF RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;294915.07;;2025-06-29;PJ;02.998.611/0001-04;CTEEP CIA TRANSM EN ELETR PTA;2033-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.411800;;S;N;
FI;27.782.888/0001-18;SAFRA INFRAESTRUTURA PREMIUM PROFISSIONAL FIF INV EM INFRAESTRUTURA CI EM INFRA RF RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;200.000000;196512.22;;2025-06-29;PJ;02.998.611/0001-04;CTEEP CIA TRANSM EN ELETR PTA;2033-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.411800;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;15435.000000;15031809.38;;2025-06-29;PJ;16.670.085/0001-55;LOCALIZA RENT A;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977000;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1043203.73;;2025-06-29;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.732807;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1924.000000;1854036.60;;2025-06-29;PJ;12.130.744/0001-00;TRUE SECURITIZA;2028-10-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.677219;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3000.000000;2890909.46;;2025-06-29;PJ;12.130.744/0001-00;TRUE SECURITIZA;2028-10-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.371594;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1019684.87;;2025-06-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;5.112941;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2250.000000;1463175.69;;2025-06-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2027-12-28;S;DI1;DI de um dia;100.000000;6.108176;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;650300.31;;2025-06-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2027-12-28;S;DI1;DI de um dia;100.000000;5.307266;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;649781.81;;2025-06-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2027-12-28;S;DI1;DI de um dia;100.000000;5.146213;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2250.000000;1462009.08;;2025-06-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2027-12-28;S;DI1;DI de um dia;100.000000;5.988822;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1680.000000;1671.75;;2025-06-29;PJ;12.139.922/0001-63;OCTANTE SECURIT;2025-07-10;S;DI1;DI de um dia;100.000000;5.499924;;S;N;
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6000.000000;239643.27;;2025-06-29;PJ;07.587.384/0001-30;GAIA SECURITIZA;2025-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.192507;;S;N;
FI;27.928.267/0001-08;IDA DEBÊNTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1536.000000;1559689.97;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.569500;;S;N;
FI;28.065.429/0001-86;RENDA LIQUIDEZ FIM CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2025-03-31;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;759564.26;;;PJ;68.406.677/0001-68;VALE DO NORTE;2025-07-18;N;;;;;26.824000;N;N;
FI;28.206.220/0001-95;SOMMA TORINO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;336.000000;342967.34;;2025-06-29;PJ;44.854.238/0001-50;PARSAN S.A;2030-03-18;S;DI1;DI de um dia;100.000000;2.699999;;S;N;
FI;28.206.220/0001-95;SOMMA TORINO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1673.000000;1681547.42;;2025-06-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2032-03-15;S;DI1;DI de um dia;100.000000;0.811896;;S;N;
FI;28.206.220/0001-95;SOMMA TORINO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1375.000000;1378145.77;;2025-06-29;PJ;07.802.794/0001-56;CONTOUR GLOBAL;2032-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;28.206.220/0001-95;SOMMA TORINO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1000.000000;1050712.67;;2025-06-29;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2025-05-24;S;DI1;DI de um dia;100.000000;2.005007;;S;N;
FI;28.320.857/0001-08;WESTERN ASSET TOTAL CREDIT RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;11781.000000;11549400.78;;;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2030-03-27;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
FI;28.320.857/0001-08;WESTERN ASSET TOTAL CREDIT RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1333.000000;1350176.52;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-08-16;S;OUT;OUTROS;100.000000;1.400000;;S;N;
FI;28.428.069/0001-30;BRADESCO MÁSTER PREMIUM FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;216683.000000;219273202.88;;2025-06-29;PJ;58.607.200/0001-97;C RAPOSO CASTEL;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.177300;;S;N;
FI;28.428.069/0001-30;BRADESCO MÁSTER PREMIUM FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;20985.000000;20596157.01;;2025-06-29;PJ;50.746.577/0001-15;COSAN S/A;2032-03-27;S;DI1;DI de um dia;100.000000;1.311720;;S;N;
FI;28.428.069/0001-30;BRADESCO MÁSTER PREMIUM FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;148759.000000;149519015.74;;2025-06-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2032-03-15;S;DI1;DI de um dia;100.000000;0.860000;;S;N;
