TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;170304.54;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2054-02-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.210000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;500899.13;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2039-02-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.210000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1812060.59;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2033-12-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.210000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;490036.42;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2033-10-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.440000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;2409047.57;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-10-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.490000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;400622.98;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2033-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.630000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;474457.08;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2029-02-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.630000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;103680.20;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2033-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.770000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;564612.07;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-12-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.770000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;397713.73;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2044-01-01;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;81611.17;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-11-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;203371.50;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2031-08-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;419719.00;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-10-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;0.00;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-06-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1318903.82;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2042-08-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;225313.70;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2038-10-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;245068.63;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2028-12-22;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.040000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;456918.55;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2038-12-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;1852056.70;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-10-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;0.00;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2036-12-22;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;408380.04;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2035-09-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;113312.12;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2038-11-30;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;5500.26;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2039-02-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.460000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;378207.25;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2032-02-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.720000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;278203.79;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2044-01-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.720000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;172411.83;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-11-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.720000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;3.000000;257779.28;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2040-08-26;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.720000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;1014895.54;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-12-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.720000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;118054.84;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2042-01-06;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.160000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;92699.76;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2044-01-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.160000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;125682.81;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-12-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.160000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;103099.78;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2029-09-22;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.160000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;118390.93;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2043-12-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;19.560000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;197013.70;;;PJ;32.402.502/0001-35;QISOCIEDADECFI;2044-01-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;20.980000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;185079.16;;;PJ;22.610.500/0001-88;VORTX DTVM;2051-08-05;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;151874.38;;;PJ;22.610.500/0001-88;VORTX DTVM;2043-01-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.080000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;241119.15;;;PJ;22.610.500/0001-88;VORTX DTVM;2045-03-08;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.730000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;247171.27;;;PJ;22.610.500/0001-88;VORTX DTVM;2052-08-05;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.990500;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;398278.70;;;PJ;22.610.500/0001-88;VORTX DTVM;2034-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;163938.88;;;PJ;22.610.500/0001-88;VORTX DTVM;2043-11-05;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.720000;;S;N;
FI;31.094.141/0001-44;BTG PACTUAL DEBÊNTURES INCENTIVADAS MASTER FUNDO INCENTIVADO DE INVEST FINANCEIRO EM INFR RENDA FIXA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2529.000000;2432046.00;;2025-05-29;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.749000;;S;N;
FI;31.094.141/0001-44;BTG PACTUAL DEBÊNTURES INCENTIVADAS MASTER FUNDO INCENTIVADO DE INVEST FINANCEIRO EM INFR RENDA FIXA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1820.000000;97231.39;;2025-05-29;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;22.632270;;S;N;
FI;31.248.365/0001-63;VERDE AM B PREVIDÊNCIA FIFE MASTER FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3484.000000;1992018.48;;2025-05-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2026-12-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.425809;;S;N;
FI;31.248.365/0001-63;VERDE AM B PREVIDÊNCIA FIFE MASTER FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;870.000000;58119.81;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;5.839278;;S;N;
FI;31.248.365/0001-63;VERDE AM B PREVIDÊNCIA FIFE MASTER FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1330.000000;88849.82;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;3.000374;;S;N;
FI;31.248.460/0001-67;SCHRODER ICATU PREVIDÊNCIA LOW VOL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1150.000000;1150600.31;;2025-05-29;PJ;28.201.130/0001-01;ENERGISA TRANSMISSAO DE ENERGIA S.A;2030-02-25;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;31.525.194/0001-72;ARC MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;28258.000000;1509650.87;;;PJ;60.444.437/0001-46;LIGHT SERV DE ELETRICIDADE SA;2032-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.000000;;S;N;
FI;31.570.107/0001-07;KINEA KP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CPR;N;Para negociação;;;;;37686.000000;39713082.41;;;PJ;83.054.478/0001-21;ADAMI SA MADEIRAS;2031-09-15;S;DOL;Dólar comercial;100.000000;6.500000;;N;N;
FI;31.611.340/0001-82;CSHG MASTER PORTFOLIO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;4942.000000;4811228.32;;2025-05-29;PJ;34.840.096/0001-18;TERMINAL DE REG;2033-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.436700;;S;N;
FI;31.611.340/0001-82;CSHG MASTER PORTFOLIO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6967.000000;7154047.98;;2025-05-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;31.615.327/0001-00;NEBLUS FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;281.000000;331773.30;;2025-05-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.777277;;S;N;
FI;31.666.755/0001-53;LEGACY CAPITAL ALPHA MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;2929.000000;2676539.34;;2025-05-29;PJ;45.024.766/0001-44;HOLDING CODESA;2025-08-22;S;DI1;DI de um dia;100.000000;4.500907;;S;N;
FI;31.666.755/0001-53;LEGACY CAPITAL ALPHA MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;480.000000;2871150.88;480.000000;2852424.57;;2025-05-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2030-11-25;S;DI1;DI de um dia;100.000000;4.799282;;S;N;
FI;31.908.005/0001-40;G5 SHLIMS FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA  RENDA FIXA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;490.000000;488501.81;;2025-05-29;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.381300;;S;N;
FI;31.908.013/0001-97;ATENA YIELD MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1936.000000;2036469.48;;2025-05-29;PJ;50.746.577/0001-15;COSAN S.A.;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;31.943.951/0001-28;MMCP QI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;25.000000;134050.55;;;PJ;61.167.060/0001-98;INDUSTRIA QUIMICA KIMBERLIT LTDA;2027-03-31;S;DI1;DI de um dia;100.000000;6.000000;;S;N;
FI;31.962.100/0001-22;SPARTA PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;13400.000000;13414467.75;;2025-05-29;PJ;02.509.491/0001-26;CONCESSIONARIA ECOVIAS IMIGRANTES S;2032-02-25;S;DI1;DI de um dia;100.000000;1.285328;;S;N;
FI;31.962.100/0001-22;SPARTA PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;3209.000000;3209000.00;;2025-05-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2032-02-20;S;DI1;DI de um dia;100.000000;1.427507;;S;N;
FI;31.962.100/0001-22;SPARTA PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;6417.000000;6417000.00;;2025-05-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2030-02-20;S;DI1;DI de um dia;100.000000;1.294580;;S;N;
FI;31.962.100/0001-22;SPARTA PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7381.000000;7604967.23;;2025-05-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;2.177190;;S;N;
FI;32.075.119/0001-10;ARX HEDGE MASTER FIF EM INFRAESTRUTURA RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;40100.000000;39115586.03;;2025-05-29;PJ;34.840.096/0001-18;TRSP - TERMINAL DE REGASEIFICACAO D;2033-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.033687;;S;N;
FI;32.158.806/0001-07;G5 VEGAS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;3921.000000;209474.88;;;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;22.632270;;S;N;
FI;32.158.830/0001-38;G5 VERMILLION FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;272.000000;277394.45;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.012677;;S;N;
FI;32.225.995/0001-85;SPARTA ANS FUNDO DE INVESTIMENTO FINANCEIRO RF CP LP - RESP LTDA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;32.000000;32000.00;;2025-05-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2030-02-20;S;DI1;DI de um dia;100.000000;1.294580;;S;N;
FI;32.225.995/0001-85;SPARTA ANS FUNDO DE INVESTIMENTO FINANCEIRO RF CP LP - RESP LTDA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;16.000000;16000.00;;2025-05-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2032-02-20;S;DI1;DI de um dia;100.000000;1.427507;;S;N;
FI;32.225.995/0001-85;SPARTA ANS FUNDO DE INVESTIMENTO FINANCEIRO RF CP LP - RESP LTDA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;17.000000;17018.35;;2025-05-29;PJ;02.509.491/0001-26;CONCESSIONARIA ECOVIAS IMIGRANTES S;2032-02-25;S;DI1;DI de um dia;100.000000;1.285328;;S;N;
