TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;800.000000;843613.34;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2026-07-15;S;DI1;DI de um dia;100.000000;1.440000;;N;N;43.776.517/0001-80
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;41.000000;42919.08;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2029-03-15;S;DI1;DI de um dia;100.000000;1.580000;;N;N;43.776.517/0001-80
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1451.000000;574849.88;;;PJ;17.281.106/0001-03;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;2025-12-16;S;DI1;DI de um dia;100.000000;1.750000;;S;N;17.281.106/0001-03
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;521668.40;;;PJ;33.042.730/0001-04;CIA SIDERURGICA NACIONAL;2027-12-20;S;DI1;DI de um dia;100.000000;2.500000;;S;N;33.042.730/0001-04
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1400.000000;1439711.32;;;PJ;01.027.058/0001-91;CIELO S.A.;2025-09-20;S;DI1;DI de um dia;100.000000;1.200000;;S;N;01.027.058/0001-91
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1430.000000;1456155.53;;;PJ;02.451.848/0001-62;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;2026-11-04;S;DI1;DI de um dia;100.000000;1.300000;;S;N;02.451.848/0001-62
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;532.000000;546739.86;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;04.370.282/0001-70
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1430.000000;1460716.68;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2026-10-15;S;DI1;DI de um dia;100.000000;1.380000;;S;N;04.370.282/0001-70
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;895.000000;914696.23;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;50.746.577/0001-15
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1900.000000;1997614.30;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-08-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;50.746.577/0001-15
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;315.000000;3203536.62;;;PJ;61.486.650/0001-83;DIAGNOSTICOS DA AMERICA S.A.;2026-12-10;S;DI1;DI de um dia;112.500000;;;S;N;61.486.650/0001-83
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1320.000000;1389832.86;;;PJ;02.302.100/0001-06;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.;2028-06-20;S;DI1;DI de um dia;100.000000;0.680000;;N;N;02.302.100/0001-06
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;200.000000;204028.01;;;PJ;02.328.280/0001-97;ELEKTRO REDES S.A.;2031-04-15;S;DI1;DI de um dia;100.000000;0.980000;;N;N;02.328.280/0001-97
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;365371.24;;;PJ;09.053.134/0001-45;ELFA MEDICAMENTOS SA;2028-12-13;S;DI1;DI de um dia;100.000000;2.800000;;N;N;09.053.134/0001-45
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;517671.60;;;PJ;00.864.214/0001-06;ENERGISA S.A.;2027-10-20;S;DI1;DI de um dia;100.000000;1.500000;;S;N;00.864.214/0001-06
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2040.000000;2170409.89;;;PJ;03.220.438/0001-73;EQUATORIAL ENERGIA S.A.;2026-12-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;03.220.438/0001-73
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2000.000000;2062709.07;;;PJ;08.807.432/0001-10;ESTACIO PARTICIPACOES S.A.;2029-04-10;S;DI1;DI de um dia;100.000000;1.250000;;N;N;08.807.432/0001-10
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;100.000000;100622.03;;;PJ;60.840.055/0001-31;FLEURY S.A.;2029-10-21;S;DI1;DI de um dia;100.000000;0.450000;;N;N;60.840.055/0001-31
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;400893.99;;;PJ;60.840.055/0001-31;FLEURY S.A.;2031-05-17;S;DI1;DI de um dia;100.000000;0.670000;;N;N;60.840.055/0001-31
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1460.000000;1485284.34;;;PJ;05.197.443/0001-38;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;2027-04-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;05.197.443/0001-38
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;364.000000;371353.60;;;PJ;05.197.443/0001-38;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;2029-05-10;S;DI1;DI de um dia;100.000000;1.600000;;S;N;05.197.443/0001-38
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4205.000000;4465549.66;;;PJ;51.218.147/0001-93;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;2027-09-28;S;DI1;DI de um dia;100.000000;2.450000;;S;N;51.218.147/0001-93
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1400.000000;1523308.00;;;PJ;61.532.644/0001-15;ITAUSA INVESTIMENTOS ITAU S.A.;2030-12-15;S;DI1;DI de um dia;100.000000;2.400000;;N;N;61.532.644/0001-15
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1017862.74;;;PJ;52.548.435/0001-79;JSL S.A.;2028-10-20;S;DI1;DI de um dia;100.000000;2.700000;;N;N;52.548.435/0001-79
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1038443.92;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S.A.;2027-02-25;S;DI1;DI de um dia;100.000000;1.600000;;S;N;16.670.085/0001-55
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;480.000000;502762.22;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S.A.;2029-02-25;S;DI1;DI de um dia;100.000000;2.000000;;S;N;16.670.085/0001-55
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2700.000000;1398707.88;;;PJ;92.754.738/0001-62;LOJAS RENNER S.A.;2025-02-18;S;DI1;DI de um dia;100.000000;1.600000;;S;N;92.754.738/0001-62
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;110.000000;1145555.20;;;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2026-08-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;01.417.222/0001-77
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1057015.74;;;PJ;07.816.890/0001-53;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;2028-01-10;S;DI1;DI de um dia;100.000000;1.200000;;S;N;07.816.890/0001-53
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;470.000000;499033.19;;;PJ;71.673.990/0001-77;NATURA COSMETICOS S.A.;2029-06-15;S;DI1;DI de um dia;100.000000;1.200000;;N;N;71.673.990/0001-77
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;223.000000;231563.41;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S.A. ¿ NT;2027-09-13;S;DI1;DI de um dia;100.000000;1.300000;;S;N;04.992.714/0001-84
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;657.000000;692851.11;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S.A. ¿ NT;2029-09-13;S;DI1;DI de um dia;100.000000;1.600000;;S;N;04.992.714/0001-84
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;421980.39;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S.A. ¿ NT;2031-02-15;S;DI1;DI de um dia;100.000000;1.400000;;N;N;04.992.714/0001-84
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;425939.64;;;PJ;75.609.123/0001-23;OURO VERDE LOCACAO E SERVICO S.A.;2029-06-10;S;DI1;DI de um dia;100.000000;2.700000;;N;N;75.609.123/0001-23
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1820.000000;1938387.28;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;33.000.167/0001-01
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1070038.81;;;PJ;61.585.865/0001-51;RAIA DROGASIL S.A.;2029-01-25;S;DI1;DI de um dia;100.000000;1.490000;;S;N;61.585.865/0001-51
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;302932.06;;;PJ;61.585.865/0001-51;RAIA DROGASIL S.A.;2031-04-22;S;DI1;DI de um dia;100.000000;0.650000;;N;N;61.585.865/0001-51
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;350.000000;352579.32;;;PJ;89.086.144/0011-98;RANDON S.A. IMPLEMENTOS E  PARTICIPACOES;2031-05-17;S;DI1;DI de um dia;100.000000;1.170000;;N;N;89.086.144/0011-98
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;200.000000;202805.14;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S/A;2027-09-15;S;DI1;DI de um dia;100.000000;0.650000;;N;N;06.047.087/0001-39
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;200.000000;201480.02;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S/A;2031-09-15;S;DI1;DI de um dia;100.000000;1.100000;;N;N;06.047.087/0001-39
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1080.000000;1106765.85;;;PJ;06.347.409/0001-65;SBF COM PRODUTOS ESPORTIVOS LTDA;2027-04-29;S;DI1;DI de um dia;100.000000;2.100000;;S;N;06.347.409/0001-65
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1328.000000;1339363.39;;;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S.A.;2027-11-26;S;DI1;DI de um dia;100.000000;1.750000;;S;N;06.057.223/0001-71
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;504590.62;;;PJ;16.404.287/0001-55;SUZANO PAPEL E CELULOSE S.A.;2034-05-15;S;DI1;DI de um dia;100.000000;1.000000;;N;N;16.404.287/0001-55
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;850.000000;898917.44;;;PJ;02.558.157/0001-62;TELEFÔNICA BRASIL S.A;2027-07-12;S;DI1;DI de um dia;100.000000;1.350000;;S;N;02.558.157/0001-62
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1100.000000;1004538.49;;;PJ;02.600.854/0001-34;TIM BRASIL SERVICOS E PARTICIPACOES S.A;2028-07-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;02.600.854/0001-34
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;857.000000;878873.02;;;PJ;02.286.479/0001-08;TOTAL FLEET S/A;2028-04-05;S;DI1;DI de um dia;100.000000;1.750000;;S;N;02.286.479/0001-08
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1463.000000;1481362.60;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA;2026-05-15;S;DI1;DI de um dia;108.000000;;;S;N;07.859.971/0001-30
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;641.000000;676606.23;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA;2027-01-15;S;DI1;DI de um dia;100.000000;1.360000;;S;N;07.859.971/0001-30
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;600.000000;630826.23;;;PJ;06.248.349/0001-23;TRANSPORTADORA ASSOCIADA DE GAS S.A. - T;2029-06-20;S;DI1;DI de um dia;100.000000;0.980000;;N;N;06.248.349/0001-23
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;440.000000;459066.61;;;PJ;84.683.374/0003-00;TUPY S.A.;2031-07-17;S;DI1;DI de um dia;100.000000;1.000000;;N;N;84.683.374/0003-00
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;900.000000;953525.89;;;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO S.A.;2030-10-16;S;DI1;DI de um dia;100.000000;2.050000;;N;N;33.958.695/0001-78
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;95.000000;98054.08;;;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO S.A.;2031-09-05;S;DI1;DI de um dia;100.000000;1.200000;;N;N;33.958.695/0001-78
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;900.000000;900612.55;;;PJ;60.894.730/0001-05;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;2027-05-23;S;DI1;DI de um dia;100.000000;1.500000;;S;N;60.894.730/0001-05
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;485.000000;487872.73;;;PJ;60.894.730/0001-05;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;2029-05-23;S;DI1;DI de um dia;100.000000;1.700000;;S;N;60.894.730/0001-05
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1600.000000;1623109.50;;;PJ;60.894.730/0001-05;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;2029-09-19;S;DI1;DI de um dia;100.000000;1.350000;;N;N;60.894.730/0001-05
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;600.000000;626224.64;;;PJ;23.373.000/0001-32;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E E;2029-06-15;S;DI1;DI de um dia;100.000000;2.300000;;S;N;23.373.000/0001-32
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1530.000000;1554039.05;;;PJ;34.274.233/0001-02;VIBRA ENERGIA S.A.;2028-11-16;S;DI1;DI de um dia;100.000000;;;S;N;34.274.233/0001-02
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1100.000000;1136508.14;;;PJ;34.274.233/0001-02;VIBRA ENERGIA S.A.;2029-10-03;S;DI1;DI de um dia;100.000000;1.500000;;S;N;34.274.233/0001-02
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1535325.92;;;PJ;01.637.895/0001-32;VOTORANTIM CIMENTOS S/A;2031-09-05;S;DI1;DI de um dia;100.000000;0.580000;;N;N;01.637.895/0001-32
FI;40.194.279/0001-06;CAIXA MASTER PLUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LP - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;945.000000;971883.04;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTIC;2028-10-04;S;DI1;DI de um dia;100.000000;1.900000;;S;N;08.827.501/0001-58
FI;40.194.279/0001-06;CAIXA MASTER PLUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LP - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1370.000000;1439147.33;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTIC;2029-09-02;S;DI1;DI de um dia;100.000000;2.450000;;N;N;08.827.501/0001-58
