TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;45.682.244/0001-30;PORTO RENDA FIXA SELECTION PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;501.000000;520347.04;;;PJ;50.746.577/0001-15;COSAN S.A.;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;45.683.322/0001-10;JGP ECOSSISTEMA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4600.000000;3540934.45;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-12-07;S;DI1;DI de um dia;100.000000;10.026122;;S;N;
FI;45.683.322/0001-10;JGP ECOSSISTEMA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2000.000000;2004079.46;;2025-05-01;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2028-12-27;S;DI1;DI de um dia;100.000000;5.569010;;S;N;
FI;45.683.322/0001-10;JGP ECOSSISTEMA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;15000.000000;15091880.12;;2025-05-01;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-07-18;S;DI1;DI de um dia;100.000000;4.802465;;S;N;
FI;45.683.322/0001-10;JGP ECOSSISTEMA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;640359.000000;682511.00;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-08-20;S;DI1;DI de um dia;100.000000;5.403003;;S;N;
FI;45.688.098/0001-50;NU YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4000.000000;4171969.43;;2025-05-01;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;
FI;45.688.098/0001-50;NU YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2000.000000;2027398.45;;2025-05-01;PJ;28.195.667/0001-06;BANCO ABC BRASIL S.A.;2026-12-20;S;DI1;DI de um dia;100.000000;0.750000;;S;N;
FI;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1576.000000;1688244.29;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;45.829.675/0001-86;GMZ FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CP RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;560135.90;;2025-05-01;PJ;27.652.684/0001-62;GENIALBM;2026-09-25;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;45.829.675/0001-86;GMZ FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CP RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;1024959.74;;2025-05-01;PJ;27.652.684/0001-62;GENIALBM;2027-11-08;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;46.099.626/0001-06;ARX PREVIDENCIÁRIO S FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;404.000000;414913.15;;2025-05-01;PJ;75.609.123/0001-23;OURO VERDE LOCACAO SERVICO S.A;2025-05-24;S;DI1;DI de um dia;100.000000;2.461863;;S;N;
FI;46.246.589/0001-03;BTG PACTUAL OABPREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;200.000000;203191.43;;2025-05-01;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.962900;;S;N;
FI;46.328.602/0001-73;AZ QUEST ALTRO PREV MASTER FIFE FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5500.000000;5667426.27;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-12-17;S;DI1;DI de um dia;100.000000;5.987734;;S;N;
FI;46.328.602/0001-73;AZ QUEST ALTRO PREV MASTER FIFE FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4250.000000;4298036.43;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-09-05;S;DI1;DI de um dia;100.000000;3.577624;;S;N;
FI;46.328.602/0001-73;AZ QUEST ALTRO PREV MASTER FIFE FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5400.000000;5686237.60;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-08-31;S;DI1;DI de um dia;100.000000;7.632824;;S;N;
FI;46.328.602/0001-73;AZ QUEST ALTRO PREV MASTER FIFE FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;450.000000;429997.69;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-12-30;S;DI1;DI de um dia;100.000000;8.971526;;S;N;
FI;46.385.360/0001-50;JGP CRÉDITO PREVIDENCIÁRIO IPCA MASTER FIF RENDA FIXA CRÉD PRIV LONGO PRAZO - RESP LTDA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;312.000000;311345.40;;2025-05-01;PJ;42.278.473/0001-03;WIZ SOLUCOES E CORRETAGEM DE SEGURO;2030-01-29;S;DI1;DI de um dia;100.000000;2.062060;;S;N;
FI;46.401.052/0001-70;JGP CRÉDITO B PREVIDÊNCIA FIFE FI FINANCEIRO - CI MULT CRED PRIV LP - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1283.000000;849990.30;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZAD;2027-12-27;S;OUT;OUTROS;100.000000;4.712793;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;7903.99;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;S;PRE;Taxa de juro prefixada;100.000000;13.000000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;898.77;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2031-02-15;S;PRE;Taxa de juro prefixada;100.000000;11.333600;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;1012.16;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2026-05-15;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;1898.32;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2030-06-15;S;PRE;Taxa de juro prefixada;100.000000;15.383500;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;1774.06;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2033-07-15;S;PRE;Taxa de juro prefixada;100.000000;11.786000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;976.10;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2029-10-15;S;DI1;DI de um dia;100.000000;2.900000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9.000000;8907.26;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2033-10-15;S;PRE;Taxa de juro prefixada;100.000000;12.968500;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;1873.72;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-12-15;S;PRE;Taxa de juro prefixada;100.000000;12.500000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9.000000;8856.15;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2030-09-16;S;PRE;Taxa de juro prefixada;100.000000;13.512300;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;940.43;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2033-11-16;S;PRE;Taxa de juro prefixada;100.000000;12.566000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;981.93;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2027-05-17;S;PRE;Taxa de juro prefixada;100.000000;11.872900;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;861.15;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2030-06-17;S;PRE;Taxa de juro prefixada;100.000000;13.200000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;8371.32;;;PJ;20.003.699/0006-65;FS AGRISOLUTIONS IND BIOCOMB. LTDA.;2026-02-18;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;23.000000;20640.25;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2030-11-18;S;PRE;Taxa de juro prefixada;100.000000;12.050000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;1071.50;;;PJ;20.003.699/0001-50;FS AGRISOLUTIONS INDUSTRIA DE BIOCOMBUST;2029-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.391300;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9.000000;8704.44;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2034-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.799600;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3.000000;3120.86;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2029-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.391300;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;2084.44;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2031-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.784300;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6.000000;6460.07;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.577900;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;971.58;;;PJ;36.113.876/0001-91;OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.233600;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;1042.56;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.391900;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;201.000000;195481.89;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2034-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.793100;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;2031.78;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2029-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.955500;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;8266.30;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2030-09-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.540800;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;975.68;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2031-02-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.452700;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;8338.82;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2037-08-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.738200;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;4929.45;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2029-12-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.900000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;22.000000;17671.04;;;PJ;30.306.294/0001-45;BCO BTG PACTUAL SA;2034-08-21;S;DI1;DI de um dia;88.540000;0.000001;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;16.000000;18112.50;;;PJ;02.992.446/0001-75;BCO CNH CAPITAL SA;2028-11-22;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;10.000000;11383.71;;;PJ;02.992.446/0001-75;BCO CNH CAPITAL SA;2027-12-27;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;6.000000;6684.52;;;PJ;15.114.366/0001-69;BCO BBM SA;2026-02-09;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.300000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;13702670.000000;137337.48;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2029-01-23;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.480000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;52.000000;54.40;;;PJ;62.144.175/0001-20;BCO PINE SA;2025-06-02;S;PRE;Taxa de juro prefixada;100.000000;9.950000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;37.000000;38156.72;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2025-08-08;S;PRE;Taxa de juro prefixada;100.000000;10.100000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;S;Para negociação;;;;;100.000000;106329.28;;;PJ;62.232.889/0001-90;BCO DAYCOVAL SA;2025-06-09;S;PRE;Taxa de juro prefixada;100.000000;10.300000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;1206.29;;;PJ;01.181.521/0001-55;BCO COOPERATIVO SICREDI SA  BANSICREDI;2029-11-13;S;PRE;Taxa de juro prefixada;100.000000;12.502400;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;S;Para negociação;;;;;191.000000;1.93;;;PJ;62.232.889/0001-90;BCO DAYCOVAL SA;2028-01-18;S;PRE;Taxa de juro prefixada;100.000000;14.850000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;19.000000;19391.43;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2025-09-24;S;PRE;Taxa de juro prefixada;100.000000;10.900000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;2.000000;1985.02;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2026-11-30;S;PRE;Taxa de juro prefixada;100.000000;12.150000;;S;N;
FI;46.539.506/0001-74;WISE CASH FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;550.000000;276835.54;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A PETROBRAS;2026-01-15;S;DI1;DI de um dia;106.250000;106.250000;;S;N;
FI;46.573.287/0001-40;SAXUM FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1022.000000;1009244.85;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.338900;;S;N;
FI;46.573.364/0001-61;RAMA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1700.000000;1678783.01;;2025-05-01;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.338900;;S;N;
FI;46.685.489/0001-83;BTG ICATU VANGUARDA ABSOLUTO II FIF - CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO PREV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;117.000000;2974.73;;2025-05-01;PJ;60.444.437/0001-46;LIGHT SERVICOS;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;39.636882;;S;N;
FI;46.700.364/0001-85;BTG ICATU VANGUARDA ABSOLUTO II FIF  CLASSE DE INVESTIMENTO RF CRÉDITO PRIVADO PREV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;82.000000;2084.85;;2025-05-01;PJ;60.444.437/0001-46;LIGHT SERVICOS;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;39.636882;;S;N;
FI;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;350.000000;235819.69;;;PJ;21.320.221/0001-17;UBY AGROQUIMICA;2026-05-12;S;DI1;DI de um dia;100.000000;3.294682;;S;N;
FI;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;480136.79;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-12-28;S;DI1;DI de um dia;100.000000;4.732156;;S;N;
FI;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;611033.59;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-08-04;S;DI1;DI de um dia;100.000000;3.225303;;S;N;
